Sesor1,Sesor2,Sesor3,Sesor4,Sesor5,Sesor6,Sensor7,Sensor8,Sesor1Sigma,Sesor2Sigma,Sesor3Sigma,Sesor4Sigma,Sesor5Sigma,Sesor6Sigma,Sensor7Sigma,Sensor8Sigma,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,label
0.059947400990099,0.0371287128712871,0.148050742574257,0.238629331683168,0.0490408415841584,0.0282332920792079,0.0437035891089109,0.10782797029703,2.7515977916151,1.30054436107673,16.4994827119431,33.2269589263614,1.75795753403465,0.498010616491337,1.45773708230198,11.4807370629641,0.00640281116666552,0.0363041547855884,0.0656292790172797,0.180150829955086,0.489670376826617,0.221842548248763,0.01169527083151,0.073554980427668,0.0773525991428783,0.30308492342668,0.267122532742324,0.26718969342894,0.0106885343542582,0.0212335535347207,0.0872295535250311,0.170304189807306,0.317842308889871,0.392701859888813,0.00488314845197724,0.0420291272050328,0.0834937599111919,0.100151153150824,0.355535681356599,0.413907129924375,0.00551351444239919,0.107182350237042,0.102470523800254,0.12802474071775,0.459096109080879,0.197712761721676,0.0227525232414423,0.113115117429559,0.13382485879327,0.178165499475254,0.468448214534086,0.0836937865263893,0.00713231536662534,0.0448738996079761,0.0679527181520358,0.158865582643397,0.454629051858606,0.26654643237136,0.00325091070518761,0.0376882425540476,0.0657292327931412,0.300963145313775,0.428296517602499,0.16407195103135,THREE
0.0313273514851485,0.026144801980198,0.27189047029703,0.328821163366337,0.0546875,0.0345761138613861,0.057240099009901,0.0415377475247525,0.936883605352722,0.543744682085396,46.9604733910891,55.1026599241956,1.79931640625,0.753596844059406,3.7098497447401,2.08609703743812,0.00826840600361425,0.0943749161383362,0.121137706115569,0.147499414679534,0.477134311646197,0.151585245416749,0.00940053793436594,0.0661006152441414,0.0692895423792747,0.183327200918824,0.303133885224873,0.368748218298521,0.00873617018114251,0.096779635712844,0.0920959472103523,0.305120785182858,0.195776344040866,0.301491117671937,0.0149172817414667,0.0508959473081658,0.0511382251654177,0.154493698015809,0.408468781689699,0.320086066079443,0.00202037863841162,0.0981256094999457,0.120034086279266,0.214550368309303,0.290500512022587,0.274769045250487,0.00154553174156378,0.0559909604864696,0.175725919972737,0.215351361809908,0.399284060345678,0.152102165643643,0.00562230551548795,0.0282297377522399,0.117205841930262,0.193549080753037,0.38404859681885,0.271344437230124,0.00731933763615791,0.0718078425363344,0.112756411637548,0.159061760247905,0.422131728790519,0.226922919151536,FOUR
0.0561571782178218,0.0588644801980198,0.218595297029703,0.259514232673267,0.0618811881188119,0.0347308168316832,0.0360457920792079,0.083075495049505,2.00282332920792,2.13569867728961,34.1271730932859,39.4172411625928,3.07212300819926,1.01864654238861,0.854455928991337,6.68056979037747,0.00453244533732106,0.0764502165686124,0.133798315725152,0.202957192922815,0.331224296737579,0.25103753270852,0.0125572723486393,0.071029895614703,0.142924595605553,0.189217045622788,0.212269010888158,0.372002179920159,0.0109898444834781,0.0464453520467089,0.108776054119864,0.317238082979606,0.361078817008604,0.155471849361739,0.00643141132919601,0.0395384603064697,0.156853894414424,0.288625677389146,0.35679581405388,0.151754742506886,0.00197669870144638,0.0708026410542188,0.0957096484216232,0.241935050582241,0.333506329292028,0.256069631948443,0.0124546915505339,0.0683966564578189,0.144763658217842,0.171337094432677,0.349777562266073,0.253270337075054,0.0122082524834999,0.0942515816154214,0.111346601686985,0.272267584618647,0.285365576626729,0.224560402968717,0.00680164123002024,0.0573764531770786,0.0829895407339335,0.178425898734072,0.39338423092538,0.281022235199516,THREE
0.0358137376237624,0.0404548267326733,0.226175742574257,0.315980816831683,0.0637376237623762,0.044477103960396,0.0543780940594059,0.0370513613861386,0.92561929532797,1.51049321240718,31.5458694306931,42.7166445892636,3.18815023592203,1.45720529084158,3.60952245126856,1.60236018719059,0.0106944434425416,0.0693912882811882,0.0933563767279775,0.31565165341246,0.357694438881179,0.153211799254654,0.00757042111907572,0.0262286490857945,0.0766799652783535,0.396355695256475,0.289580508934211,0.20358476032609,0.0167391222512642,0.0464295760377347,0.114815263916064,0.247179130919219,0.448260824527942,0.126576082347776,0.00957161886308946,0.0574001262654524,0.149164841141933,0.251598172806474,0.409353013125394,0.122912227797658,0.00486872661355649,0.0375686776572266,0.103114620413573,0.427949706461965,0.235681626616221,0.190816642237458,0.00951420815410766,0.0484381665176988,0.0702746928514941,0.301160521648806,0.311884797445391,0.258727613382503,0.00511473022565952,0.0303754389727581,0.0560947381333592,0.227101996651474,0.374559696654753,0.306753399361996,0.0040521796980997,0.015577530496144,0.0755525988766544,0.101135240698071,0.604597365866308,0.199085084364722,FOUR
0.0607209158415842,0.0980816831683168,0.314124381188119,0.248685024752475,0.0458694306930693,0.031404702970297,0.0933632425742574,0.0955290841584158,2.92221824721535,9.01425201113861,56.3871055074257,35.1624381188119,1.67317305461015,0.556616452660891,5.31417997756807,7.16416160659034,0.00830247231673119,0.121591469549974,0.132056828549231,0.162914076671233,0.40270895353434,0.172426199378492,0.00269147756088906,0.0845110392220525,0.137743927871285,0.209287626393088,0.329846860104402,0.235919068848284,0.0177207116421984,0.077250960556767,0.102006915584245,0.156191206724769,0.285300846516171,0.36152935897585,0.00654303893454754,0.0998380436728079,0.164552765610568,0.245080570546864,0.360395608343639,0.123589972891573,0.0050130885569399,0.125487272821049,0.173600735108409,0.200769154511616,0.240447414439774,0.254682334562212,0.00656701527597457,0.085287540649977,0.224062374559581,0.272015850519245,0.162980698844963,0.249086520150258,0.0125695681475747,0.0534891152888961,0.136946154509024,0.15117158248219,0.303804441152524,0.342019138419791,0.0050094122597769,0.0424938778238824,0.119520128014724,0.0551502834094468,0.596295934102763,0.181530364389406,SPIDERMAN
0.0439356435643564,0.0563892326732673,0.18386448019802,0.292001856435644,0.0692295792079208,0.0368966584158416,0.0628094059405941,0.096457301980198,2.20196714495668,2.09912592821782,27.2736381304146,56.3242815980817,3.14090539913367,0.843650893409654,4.05263768564356,6.4141060102104,0.0108844524896354,0.0816966902002899,0.120371994196353,0.191495643628872,0.276643948296006,0.318907271188844,0.0119318850832664,0.0468797101783865,0.0964669528348654,0.188551281503925,0.296493811393355,0.359676359006201,0.00707058802691658,0.0660302540213647,0.138763406208665,0.173718044581595,0.307036782283667,0.307380924877791,0.00156053741763188,0.0352422376099668,0.0767498477365185,0.216034285233385,0.358575473319344,0.311837618683154,0.00678163027310256,0.0649233272796487,0.238203925737285,0.313730976311577,0.307289680095071,0.0690704603033159,0.00418455883600584,0.0504590169526035,0.241348342403027,0.250898242022825,0.315909884697435,0.137199955088104,0.0149814998700695,0.0408732327713585,0.191077955285016,0.231116933543419,0.311175243413212,0.210775135116925,0.00445347886603049,0.0448062543279398,0.0538671687073825,0.323720227786359,0.376788028914002,0.196364841398286,THREE
0.0587097772277228,0.0753403465346535,0.281636757425743,0.352568069306931,0.0819925742574257,0.0360457920792079,0.0201113861386139,0.0577815594059406,2.59718488938738,3.04270527150371,45.4838577119431,73.2393351639852,4.42336885055693,0.729944210241337,0.326350750309406,2.61362207998144,0.00515809852033155,0.0210539353634172,0.0953654490349484,0.139210675287379,0.514982272350728,0.224229569443196,0.00564539123341091,0.0403592233479355,0.119005552489141,0.167440569444747,0.335684738656154,0.331864524828612,0.0292796314751505,0.0455771090658578,0.0560450385014253,0.114049837916973,0.287349324772095,0.467699058268498,0.00430733996651328,0.0479537985774306,0.0861375824644937,0.218837139433506,0.506569312480935,0.136194827077122,0.00176405037821361,0.0669604989466506,0.125472758720703,0.246037637843671,0.395394253612922,0.16437080049784,0.00359258686440582,0.0542615584170832,0.190048943400078,0.223694981327997,0.355503688387111,0.172898241603326,0.00897696954802692,0.0346343841636897,0.0758238866860774,0.214257480508828,0.478897644561038,0.187409634532339,0.00488195476534859,0.057237147092112,0.173383983492477,0.217144160062058,0.399308416425456,0.148044338162548,FIVE
0.0433941831683168,0.0583230198019802,0.28070853960396,0.270188737623762,0.060102103960396,0.0320235148514851,0.0187190594059406,0.0412283415841584,1.97567779238861,2.94868695853961,43.8638396310334,36.631185701578,2.05412911896658,0.520635925897278,0.212499033106436,1.14882667465965,0.0107754494427478,0.0998058818680937,0.0908638751141074,0.166953253775979,0.289055520561984,0.342546019237088,0.0185271194888831,0.0508340635498484,0.0766108993347278,0.284217753685489,0.350977084918924,0.218833079022128,0.0145381286775472,0.0828100431044055,0.112885358551195,0.242383667046567,0.447011350562169,0.100371452058115,0.00898915150421388,0.0365018694468921,0.0973615418098453,0.236123760468107,0.369226766689415,0.251796910081527,0.00596165350661948,0.0354920479187024,0.110804435834773,0.190884818558813,0.350254211312135,0.306602832868956,0.0124837348210406,0.0499426471782086,0.151450842263522,0.176447410657082,0.330906859238848,0.278768505841298,0.0091790702722862,0.0813341228504804,0.126316858698078,0.318962159282228,0.261842767588795,0.202365021308132,0.0120123213976472,0.0421567401680103,0.113579116542641,0.190571139524016,0.450960254433857,0.190720427933829,FIVE
0.0392945544554455,0.0911200495049505,0.384127475247525,0.280553836633663,0.10519801980198,0.044477103960396,0.0245977722772277,0.0279238861386139,1.3201360419245,7.97030911587252,72.9688346031869,41.2257067991955,6.5729545366646,1.12029122834158,0.404524094987624,0.724299969059406,0.00496871158679581,0.0350377301069686,0.155559033947932,0.204187860989399,0.37003421339689,0.230212449972015,0.00405919897168822,0.0376528837203565,0.140254517176582,0.179629899074381,0.341803521167741,0.296599979889252,0.0112384001475141,0.0847277576119409,0.0673395917339041,0.146425200923465,0.419596732269838,0.270672317313338,0.00370640871046695,0.0410801345113227,0.109086044608891,0.186105361690137,0.36940606753249,0.290615982946694,0.00438243990541414,0.0592692055127385,0.134552494726145,0.211803911739843,0.231084444548187,0.358907503567673,0.00865428562235875,0.0680419477098963,0.190585431763724,0.257195282442944,0.231122714970222,0.244400337490855,0.0109967503033234,0.064505776873707,0.146958560155886,0.298576115842915,0.265592040572792,0.213370756251377,0.00895592152409548,0.0737358694863245,0.147781652021417,0.206206438610364,0.28947092682629,0.273849191531509,U
0.0562345297029703,0.0549195544554455,0.222694925742574,0.269028465346535,0.0662128712871287,0.0330290841584158,0.031404702970297,0.0823793316831683,2.32424292233911,3.0108098700495,25.2497848661819,41.0942576191213,3.18431892017327,0.764015122215346,0.825171140160891,5.76602142636138,0.0100430183635789,0.0579549578234572,0.12836857429199,0.147087094593895,0.368923786052761,0.287622568874318,0.0146056632416316,0.0339906856672277,0.0820294396709878,0.204848328278062,0.42579220296575,0.238733680176341,0.00953379403063368,0.059006949048009,0.106797640730718,0.274325673734313,0.356717020061383,0.193618922394943,0.00376794330141661,0.0385996856130152,0.0685724051914494,0.145394685038967,0.37388197720705,0.369783303648102,0.00343952550197893,0.0365775418553477,0.0658229361425802,0.176877824425408,0.443053357490777,0.274228814583909,0.0135617316418687,0.0786174462558377,0.0709524576327628,0.16872317494324,0.418108373581078,0.250036815945213,0.00783102796889215,0.079368592751263,0.0947961703095347,0.115860153564391,0.469767460457966,0.232376594947953,0.0029452617115332,0.0606141318159463,0.166475207963956,0.172891325322815,0.44391816505686,0.153155908128889,THREE
0.0754950495049505,0.170405321782178,0.441058168316832,0.249767945544554,0.0679919554455446,0.0451732673267327,0.0678372524752475,0.0973855198019802,3.96029935024753,17.9830479385829,73.3270565826114,39.5257024481745,2.8571100518255,1.01514155321782,3.01627281868812,6.09688031791461,0.00178809295876278,0.0327411306844767,0.120635465410277,0.211145091544706,0.52285445674016,0.110835762661617,0.00174509658234612,0.0279554019219276,0.164039179250446,0.314902487442485,0.414873785399517,0.0764840494032778,0.0195750041155922,0.0387842389355484,0.134239269782964,0.324574699198843,0.275051175296033,0.207775612671019,0.00284624727880119,0.0603166856015436,0.132040646827975,0.239597445990144,0.363769600701999,0.201429373599537,0.00133419091013293,0.0408660634287447,0.150904774366026,0.323434044599596,0.369464214821828,0.113996711873672,0.00334369570492144,0.0440557942112102,0.180579177351032,0.253817732042825,0.41470150879164,0.103502091898371,0.00551324756681874,0.054396826774109,0.155501876167841,0.270206489049964,0.356963472765826,0.157418087675441,0.00395223943867914,0.060835492018326,0.0974508111075641,0.201413938523229,0.444809760291307,0.191537758620895,SPIDERMAN
0.0508972772277228,0.0533725247524752,0.156946163366337,0.0622679455445545,0.0517481435643564,0.0337252475247525,0.0895730198019802,0.0559251237623762,1.83180403001238,2.09603186881188,15.5067126585705,4.59162041692451,1.77227964495668,0.650550162438119,6.3202689897896,2.48502523592203,0.0157728003568982,0.0761329825582281,0.157809801869338,0.1468711611361,0.299481371921726,0.30393188215771,0.0145932505014888,0.0648710109845339,0.091933179711184,0.1710681676203,0.44159542855139,0.215938962631103,0.00871961027066644,0.0920419028216652,0.0979680757916339,0.281589848287671,0.331194195616332,0.188486367212031,0.00565685292213197,0.0787991267576345,0.101729900640126,0.292104605199515,0.396866681653149,0.124842832827444,0.00276730086914084,0.0461668376657987,0.168948835856041,0.224302535017968,0.314750040142779,0.243064450448272,0.00275078936594824,0.0572170490056767,0.232395399260893,0.254098037327581,0.201265256441254,0.252273468598648,0.00462518351283682,0.0429865608536345,0.0714075793020053,0.176673064568906,0.46355257623642,0.240755035526197,0.00820871541844189,0.0526362213180732,0.132295135342529,0.210201108686786,0.403645245812921,0.193013573421249,ONE
0.0265315594059406,0.0256033415841584,0.080522896039604,0.272509282178218,0.0664449257425743,0.0332611386138614,0.0202660891089109,0.0198793316831683,0.802098642481436,0.537254409034653,4.01946115021658,54.8087001082921,4.23293916305693,0.932194171565594,0.22360622292698,0.315581973236386,0.00585793130747744,0.0298194201958685,0.0710671318131317,0.131215518190599,0.43535913660012,0.326680861892803,0.00716313970965192,0.0344392496528668,0.0732507561180361,0.236593980930181,0.479283975987986,0.169268897601278,0.00412547814529693,0.0332034124802448,0.14320261670015,0.219459772241371,0.370123082505483,0.229885637927455,0.00984128107157357,0.0655499581226649,0.122086597593219,0.259575903314353,0.30713239876468,0.23581386113351,0.00503440021564398,0.0449447036812867,0.153240392943018,0.179371762685356,0.352149367247965,0.26525937322673,0.009274941159185,0.0268951501758458,0.264956049226453,0.160821927388007,0.293040279835314,0.245011652215195,0.0184878044614757,0.0365424646909506,0.193806628172524,0.143514419250567,0.350533229533608,0.257115453890875,0.0127061432967813,0.0571828234133847,0.137394892212383,0.161979604082311,0.427043287321163,0.203693249673977,TWO
0.0269956683168317,0.0251392326732673,0.0749535891089109,0.341970915841584,0.0735612623762376,0.0469523514851485,0.0297029702970297,0.0260674504950495,0.714751895111386,0.473149365717821,4.18356716042698,56.1338881690903,3.40852945157797,0.990594542852723,0.567651125464109,0.556979037747525,0.00712398708721125,0.0664304879695962,0.0913458319133273,0.346055413142135,0.365346010730978,0.123698269156752,0.0121966750266134,0.0616833091407481,0.138596990580572,0.257050211240197,0.345841768589841,0.184631045422029,0.00479194984533739,0.0370754748459119,0.0734521430193269,0.381516318512732,0.431485910425829,0.0716782033508628,0.0046522923869625,0.0288521796048067,0.061213525372511,0.174523299116742,0.368018031842848,0.36274067167613,0.00456155387797721,0.0604921139842915,0.112850827077325,0.345904576003071,0.241270392031386,0.234920537025949,0.00689608842717109,0.0478960029211382,0.0984391850968151,0.280118627452078,0.399738270837741,0.166911825265057,0.0143842259597115,0.0331810207874546,0.0681488574238427,0.394895102128798,0.446743777727417,0.0426470159727761,0.00896333964664431,0.0233158160181066,0.0739543366202956,0.287505003093448,0.52153344943713,0.0847280551843745,TWO
